"question_id","question_result_id","answer_id","survey_result_id","created_at","answer","answer_label"
"c4fbc9aa-a933-432a-8f93-bd88dc355a46","d8eb08d6-fcc9-4171-82a7-6e754e4b65ac","80c6089a-0bd3-4b3e-9c86-a22bb44af0f7","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"e0e67029-2387-48fb-a2c1-31928bcb17d0","eb31ec9d-5e6f-4ae8-9ee2-ad31f3e7fe33","1244cc9d-af7c-4237-a124-e0d3f4ad4cf1","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",0,"Fortement en désaccord"
"d85de098-f932-4b89-8fb2-77e82c47ce32","73f96b51-2cf5-463a-bcc3-026648be6dbb","9b26b608-3a4c-40de-85c5-4866e2303afe","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"db08917c-8fe3-4afc-a814-666147794c44","826bdbea-34ba-4714-ad29-d8e93dcbb3da","c82a0f70-cb5d-464c-8b20-0306c28617f6","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",4,"Fortement d'accord"
"027ceeab-02bd-4fbb-a3a5-49953cad8f1d","ac13e9cd-0683-4fe0-a4f2-500a3291721c","f2239586-e1c7-4ab7-ad67-2cf540058dca","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"6fa658c5-3068-4236-89c6-44b4c82d4520","a9fb5abd-9312-4f63-9d47-0ce47cbe8367","a341e6ea-ef42-45e6-bf33-2d94d1607623","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"9fb9622d-f148-4162-ba5e-bfe20ade7aa3","06568afc-421b-4b63-bed4-53d7faa1e0e9","b4c8f691-6824-4e70-a262-33000642d258","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"f07a0c97-51e4-4318-8b65-8efacb544e04","1d9e4877-20f9-47f1-a9d7-797aa054707f","735b592c-f860-4604-8f41-0e5db9ee56ab","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"c1700cc8-74ce-45b7-8370-10d60a59380b","ad3a2453-88f6-4b84-9bae-af0f2d268c4a","9cd73477-e2af-4ae1-840b-c988f334ea67","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",3,"D'accord"
"65a921b2-c376-48e8-8161-6328fca448d0","233848e7-b614-4b42-b9ab-a409f0043842","66466c04-33c5-471c-b09d-8e05bc4c637f","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"403b00c7-10a8-4f5a-8a7b-365a4cd57856","27fd29f3-f1e1-42ab-872b-849c822c2f6d","2ea9e293-7145-4ca8-9373-b6cbb26b76e1","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",3,"D'accord"
"b4a3f6f6-bb75-4104-be85-8e890bc1925a","f5c5e714-e336-4d88-9829-3bf9db6e1c2d","5ea0d0f6-4390-4155-ab55-08b9edbb43a5","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"ed1a88f8-518a-45ea-ad6a-8a9baff9b42e","58363903-d8da-4883-81fb-8122c6e6ed3d","98aac9ee-2565-4cc1-adae-917dff204238","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"47a29e9b-3b78-4bc9-bd73-360c967fdc57","93358986-f7c8-41c0-89bf-05d929a66342","1b849c6b-7330-425c-ae9e-4ad867143050","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"821f803e-3fb9-4c08-b3a6-5da8a9b1f829","744f4733-60cd-4886-b342-bb5430054364","20229a38-79bb-4a5e-9a66-2ee523e68315","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"48ca5c14-726a-43c2-a683-aaf20666a0dc","fe5e035f-7a52-4529-9ec5-443542131251","1fb344a7-7678-443a-92a5-b32bf659a82a","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"411c4aef-92e5-4e96-b8a6-3182f74e7b71","507fdb4c-d2ed-47ab-a3fd-342c9688accb","ab7a9209-938b-4486-9481-ba071bfdfac6","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"1e06a719-ede8-4549-9d91-1208f1dc505b","0db92c3a-6568-42e1-a187-38c3b24bbf64","2b39a889-985b-4307-ae26-0ffa6d810d08","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"dfed2885-4e08-4a3e-9a62-53d3dda3b24d","9ce9fa1a-1f56-40da-9ece-abb989039f86","2a49e293-195f-4902-83f8-180310d27d5c","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"d0f5a5b9-ff54-452f-b735-3fba74aec17b","04f227d4-0440-4194-9eec-07b7e9b20aa9","9239adce-ea11-46e8-ac12-b8cb147b8ce3","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",0,"Dans les médias (TV, radio, article, interview)"
"76f117f5-4251-4f88-a351-6e9107510679","7369c850-80ad-4c54-826a-2bc9ed55f4b5","176d95a3-c36f-40fa-be38-659cf463cff4","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",3,"D'accord"
"66e6b3cb-554e-4359-82cb-ce7e298d4a3d","bd574499-bee5-449a-bf76-01096298710a","163d6192-4067-4a36-8ced-73d0fb88487c","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"821f803e-3fb9-4c08-b3a6-5da8a9b1f829","7a02147d-7a9d-4599-b599-b47634b72159","20229a38-79bb-4a5e-9a66-2ee523e68315","6ec4c61b-c7cb-49a5-b73b-90fec4783490","2023-06-26 07:54:57.195",2,"Ni en désaccord, ni d'accord"
"895319a3-5f46-46ab-86fd-544ed19eeb39","d6f02504-4c9e-4875-adb9-68e1ce12d94d","88a7419f-edec-4c2c-9ae5-995d099af458","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",0,"Fortement en désaccord"
"70c7b8b9-a920-4560-ad94-2df42afd7690","d5101f91-77e7-4885-bf10-aff6f302e650","d06d9d48-dd9b-45d2-9eac-493e2fb820a4","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",4,"Fortement d'accord"
"da3c4171-0b87-49dd-9c87-ecc32bbc982b","1e5027fa-33c0-4e3e-b1cd-462d6a9ad983","fed379df-25b0-418d-91b1-f95f53caa6fd","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",3,"D'accord"
"48ca5c14-726a-43c2-a683-aaf20666a0dc","3e76b455-ddf8-40a0-bc97-8bc7c3e659ed","66518453-4f27-4272-a0a4-a03324da7d52","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",3,"D'accord"
"fcd0a7fe-85cd-46f5-8c4d-5f873871295e","1b1ef8da-f20a-4131-86bd-c186aaad852d","d1e09472-d7a6-4455-8a9d-010c704445aa","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"6fff0b1d-3758-4f0e-897e-403c966cac06","b73ed811-74ca-4bce-9c26-87e80ffb05dd","c4cdf750-4055-4bd0-88ed-c47d13a6f559","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",3,"D'accord"
"6a5b2ab1-af7e-44b3-b0ae-c3cd9f86c2b3","d0318136-18de-40f2-945e-c110c7ee5460","283ada2e-6b22-4c6e-b96d-d6dd2646b7a8","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"81caf214-05c2-489f-9b06-63e9a1c24353","822a53b6-ff0e-46b1-9adc-5c502cac2f13","b2fd703b-fc21-4c79-8113-56ec2149b02f","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"9864ac79-677c-4a74-ba01-96a089e1ba7b","4fbb4f4d-8b0f-46fa-af52-156681417529","c79fa91f-20b0-4763-96a2-0e9b04efb413","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",1,"En désaccord"
"00cc9176-b0f6-464a-a7e0-d79fd2abcda7","396ec011-7e44-4d55-a416-0debb3dae90d","0d07fd6d-7a9e-4c70-a66a-778927736e17","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"9a07c421-c420-4e1a-83ab-4577f77bff09","8e8594be-949b-4366-8f84-06bb4cec8f44","76a21752-d696-4e33-978b-30a4f4b20de0","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"2bf59b23-3e82-4eb5-801b-b7ccaf4b17cd","288d0609-39ce-46ad-b587-f20e373ab5ca","a98eb541-6844-41bb-b619-8b4002d717c0","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",1,"Communication/Marketing/Évènementiel"
"e6c4d4d9-21e7-4f0b-b3a5-d3079ec44f07","c611bd0a-9564-484f-967c-7dd5ce24cb1e","19b22bbb-8bd8-480c-8064-41967e4feaff","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"38c3d1de-90d9-4d99-9b69-fd14e78473b4","dc744492-a937-4adb-88ae-b105b406f75b","ffcc8dd8-963e-479e-aca7-a73f25d16757","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"5da26b2f-8630-4be5-9a57-77e37e37b144","123704f1-7719-4bbe-9259-0dfe08f35dfa","3b0dc1b3-5fd9-4fd6-846d-87889dbf2ce8","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"da3c4171-0b87-49dd-9c87-ecc32bbc982b","bb78ed92-454d-4e13-ba3a-bcdd79af64cb","3ffa40c1-0686-4c29-937e-0af847c4ecfe","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",1,"En désaccord"
"6ed0322b-ceb3-4dc9-b3fd-aeca7f912cee","539b5423-bf5b-4384-9159-fc3db7fe6adc","172f4ad7-af01-4180-b941-f55bc429add9","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"ed1a88f8-518a-45ea-ad6a-8a9baff9b42e","ef175fde-1430-4abb-9681-e715d0916213","b7e94168-4236-4453-be79-798b7ee7a759","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",3,"D'accord"
"f8ef2b42-e614-49be-882e-44726b681f1c","3bb5734a-063a-4594-ac4b-9d052dccc5b4","486113e0-5dec-4856-9a22-c8487c14a07a","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",3,"D'accord"
"65a921b2-c376-48e8-8161-6328fca448d0","fba9cfdd-33aa-4bf1-8865-e221daf6b5d1","66466c04-33c5-471c-b09d-8e05bc4c637f","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"e747ffe9-696b-4424-9f55-802fcfb528fa","7dda2ada-3cb7-4567-bc12-d7f68621837e","f921af6a-1520-46f9-ac07-6f20b3ca231f","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"c4352e6d-9886-4c67-a179-4d4a60a92757","0ce8feb7-2e19-47b4-b75c-3f4c44b8113f","86d4f6be-3490-467d-a549-40527a3c6f9d","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"00cc9176-b0f6-464a-a7e0-d79fd2abcda7","44172845-3c45-4115-b9ab-f50b0d06d06f","0d07fd6d-7a9e-4c70-a66a-778927736e17","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"76f117f5-4251-4f88-a351-6e9107510679","c860d70e-8d40-4b11-bc5b-d1316d0f7489","66c89678-9ba2-417b-857f-7018cc670e74","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"fcd0a7fe-85cd-46f5-8c4d-5f873871295e","014592cc-3569-4428-bdc8-fa457f5867bb","d1e09472-d7a6-4455-8a9d-010c704445aa","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"58dcde27-ba8c-402d-a439-2e8ee8a46c72","0a829419-941b-457c-9da5-02a39d292bdd","1bddada2-59d8-4c11-b044-fe351e3a8ced","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"821f803e-3fb9-4c08-b3a6-5da8a9b1f829","90140362-599d-41a9-91c8-f212908ab95b","dd3b56ee-dbe0-4c2d-80d9-08845746ff0f","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"8246894c-6e7a-4cad-9cde-1ff22204da0f","397afe54-3f17-430f-80fc-c08d141f3046","b91fcc1b-07fb-45c5-9a3f-fd340d474ca8","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"895319a3-5f46-46ab-86fd-544ed19eeb39","07b39290-fd56-4359-b060-51b3d9c0d24b","77b77020-ab8e-45cb-84b9-e57658413d74","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"356b8ed2-b91c-4211-adef-a9502a2c1712","7f39a970-d8f4-4575-b1c3-4a95487897f1","24075a23-b769-4084-b877-2e43265fc6bd","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",1,"En désaccord"
"9864ac79-677c-4a74-ba01-96a089e1ba7b","9bfe406c-fd06-4127-90f1-ac0e8363ea7f","14bb72b0-0840-49b2-85be-9160071db4dc","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"38c3d1de-90d9-4d99-9b69-fd14e78473b4","fdd0173e-f40d-4cf8-b167-8b1751a1ad08","597a95bb-dabd-4d20-9fbb-c3afaf165209","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"b4a3f6f6-bb75-4104-be85-8e890bc1925a","b79a7aa6-6260-45a0-9416-aef7ac20c3e0","b300904a-ce75-4f18-b695-9c6403d1b779","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",3,"D'accord"
"d9e3fc60-f19d-4d83-91d0-b8ab353b8302","5d960052-fba6-41ca-ba65-a3a8eba59d39","cba95166-9b30-4c47-8f85-b0a7ec418908","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",3,"D'accord"
"a59efa0e-0644-4d23-b368-ad77bda51cd6","34d6e2a0-a3b9-499c-a03e-2233b7cceef4","312c9f7b-0080-4f7d-877a-96267ebbcd68","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"7d98cb3d-28b4-43c9-8d3a-0894c1c82e6f","c16c6cb3-ee92-4a96-a081-8965a30ae23a","eec43508-3fad-43a2-9e6a-338f0e0affef","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",5,"Bac+4"
"421ae3f4-7b70-4a32-a276-1cc0682bc8ec","ac777b8e-db8f-43ea-a96b-2ca00ab1df11","60d82469-0d94-4817-b42b-877ddbefd9da","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",0,"Salarié"
"b00ac354-8d7e-47c2-90be-0315a3a40c0c","611c0fcf-fd54-42ed-b999-f1309cfd1b78","c2443327-d675-4c9b-8c4b-49aeb160a838","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",3,"D'accord"
"f7527295-55a0-46e7-adf2-f6f5038daf2c","ead48eea-4afb-489a-85ca-6cfd906e1ce4","fa73b295-c018-414c-81b4-f4e5b97995e7","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",0,"Fortement en désaccord"
"ee4fa3b8-2902-4741-b81a-5147b3759dde","805eab0b-d680-4af3-a437-45130dd15af7","e15bef96-5cb3-4427-b42f-89035a88f614","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",0,"Un homme"
"5e395d6a-d77b-43f4-b1cd-a0cd26cf1814","7c8879bb-6746-4f5d-a3e6-c59a46088892","90506e07-5abb-4e8e-8667-484bc8eed52f","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"6fa658c5-3068-4236-89c6-44b4c82d4520","86cd3bce-47b3-4029-8dc9-1c288e86508a","a341e6ea-ef42-45e6-bf33-2d94d1607623","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"8246894c-6e7a-4cad-9cde-1ff22204da0f","92ff8227-24a5-433b-86f9-3ba6733c45d3","b91fcc1b-07fb-45c5-9a3f-fd340d474ca8","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"d85de098-f932-4b89-8fb2-77e82c47ce32","f0c567e8-eff4-48f6-8322-6c075b12f7b1","7801515a-b760-4069-8f53-4cf737f3b753","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",3,"D'accord"
"3b37b144-7672-46e7-b8fb-a8123d20f96a","257d6aa5-2ca7-4d94-9314-c225fb98cef6","82072a7d-87fb-4bb5-ab05-380d9ebc4be8","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"fb58872d-19f0-4755-842f-3985cca857ae","39241f31-7ee7-4ac4-9c25-74e191b8a0ad","26a9ed34-5383-40d7-bd00-10def3aa10f7","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",1,"En désaccord"
"403b00c7-10a8-4f5a-8a7b-365a4cd57856","1d571e4e-68aa-4646-90f8-efbf1e4c98d3","17ff06f7-43b8-4382-acc3-43080ad252be","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"6deab74b-2335-4b7b-bc6e-361ded12948e","b9b10a38-3930-4f37-a3b9-83054f4dac39","597a95bb-dabd-4d20-9fbb-c3afaf165209","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"c4855898-e509-49a4-a58a-5f3c32bd64dc","357ada81-a526-40f7-8f20-47dc3752d018","6ad34947-ecb1-45d1-ba4f-c276d2975e70","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"a59efa0e-0644-4d23-b368-ad77bda51cd6","3bf246b8-a0d3-488b-a689-d83cb0a8267d","6c807ef8-019c-4fd0-b5a4-ae7da31dcabf","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",1,"En désaccord"
"356b8ed2-b91c-4211-adef-a9502a2c1712","97166717-f2e6-47d8-9363-f48716fde6ba","2fd1b671-8634-477d-b1d4-b4a18de4be5c","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"b6bef227-577b-4232-917a-102a5eac1548","5e16c9dd-55dc-4e80-b960-66cbf4656e1c","65dcdfb2-ba46-4a7e-bb8c-3fab289b25d3","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"c0d0de4a-987a-497a-bc0e-b9d71195207d","0c52c9bf-07f1-469c-b324-2adef7898524","8beb4cd7-f951-416d-8d4b-911d3d156877","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",3,"D'accord"
"b44cd557-95bb-456a-8de6-72d2d9023fee","fc92ced8-10d9-4533-96b3-13ad515460a5","7ae478db-070d-4a87-8c13-78087076fe49","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",3,"D'accord"
"fb58872d-19f0-4755-842f-3985cca857ae","757e838f-fa01-42e0-9d19-387a4d690585","f26a6651-798f-47a8-9782-ea3fddbe13b2","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",3,"D'accord"
"14f8dab5-72c5-4aab-9771-8c979a18ae8b","51ad62d8-d609-4134-9441-973b87199b73","db96c1fc-95c0-4e9f-a2cf-943472cc3ed1","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"6ed0322b-ceb3-4dc9-b3fd-aeca7f912cee","bfcdc05e-cb00-404a-83ab-76163a32b00f","8bbc14b9-1a82-4f75-b1cd-2d955de925d9","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",4,"Fortement d'accord"
"59eebe49-6e1c-41b7-a00a-3ffecd56344d","78976d75-f46f-48ed-8a2b-c6ddad5d4ee9","c56dbf21-86e2-4e5e-b1aa-93e05e7fd995","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"5da26b2f-8630-4be5-9a57-77e37e37b144","036eeb37-91cd-4946-8ad9-709dca87c4b4","6b0adc25-096e-4052-a457-59789b8a3164","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",3,"D'accord"
"dfed2885-4e08-4a3e-9a62-53d3dda3b24d","fc9421ce-3b8c-4cdf-843a-6d5483f53ecf","6a7311a1-4e3f-4380-a431-1808ba5aea7a","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"66e6b3cb-554e-4359-82cb-ce7e298d4a3d","567d8ffd-7a6c-46bd-bae2-d7016acc579f","8df72fdb-e080-49b7-b2f4-44be3d59e7d4","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"c4fbc9aa-a933-432a-8f93-bd88dc355a46","50adca0e-9d83-43b9-86a8-0fcda818bfec","80c6089a-0bd3-4b3e-9c86-a22bb44af0f7","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"70c7b8b9-a920-4560-ad94-2df42afd7690","0acc81a6-74f8-476b-8c22-70800180b03c","d06d9d48-dd9b-45d2-9eac-493e2fb820a4","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"c4352e6d-9886-4c67-a179-4d4a60a92757","8b6523a4-0999-4ac5-bde9-33659cf59f45","9e6e4a70-30e3-43d5-9ea0-03cb6ba44273","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",3,"D'accord"
"b44cd557-95bb-456a-8de6-72d2d9023fee","0d6f37d1-fda8-4d9d-bb1e-83dbb64063d2","b2310470-b78d-4dfa-82c2-88b5e8068391","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",4,"Fortement d'accord"
"1e06a719-ede8-4549-9d91-1208f1dc505b","ec27de8f-308b-4ffc-9ff8-5394001ec079","06f51331-a546-4786-b594-8867bc176174","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",3,"D'accord"
"b18a67f5-ca2e-467b-aaa7-4173b2bb2372","e533d7b8-c68f-41a4-b40b-6f80103fcfe9","62e3b6f9-de57-44e6-b2b4-9e52c2ae9d59","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",3,"D'accord"
"d9e3fc60-f19d-4d83-91d0-b8ab353b8302","c0e42443-8fb6-4e2b-aaf2-bf17f915aba3","d1d97343-2e3d-4180-988e-fe28d014f613","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",2,"Ni en désaccord, ni d'accord"
"47a29e9b-3b78-4bc9-bd73-360c967fdc57","6bb89ac3-c6d4-4290-9a49-520791a8d339","92a42f7a-cb6e-478f-932d-1a83772866ba","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",3,"D'accord"
"b4a3f6f6-bb75-4104-be85-8e890bc1925a","178a9ef5-16e1-4b12-9b57-4e3790986e75","4e609978-f6f0-4fb9-aaf3-d923a949ef53","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",1,"En désaccord"
"2bf59b23-3e82-4eb5-801b-b7ccaf4b17cd","161c1eba-8c9f-4cfb-b43c-e38a86196e7f","58f4725b-8eba-4ba7-8e92-68fb640e6325","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",0,"Agriculture"
"8225fd04-b92a-4479-9c3a-3f02b61b6d47","eba8cad3-7dc7-420f-8527-c4c56c7dd348","58f4725b-8eba-4ba7-8e92-68fb640e6325","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",0,"Agriculture"
"5dcdfd72-8ada-48ab-99a0-18e3f2304ec5","7e3b3960-7871-4635-b976-789b578221ae","24b05e26-edb1-40cd-a1e7-a3afceb7f402","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",1,"Je me pose des questions, j'envisage un changement professionnel"
"421ae3f4-7b70-4a32-a276-1cc0682bc8ec","42edf4dc-9831-4281-aab2-0fff2d7e9b2e","60d82469-0d94-4817-b42b-877ddbefd9da","d6ba704f-3e6d-4fc7-8baf-4cf080458621","2023-08-17 13:32:10.405",0,"Salarié"
"87233d3e-3c0e-472f-8ade-bb3730f4b658","b457adf3-6d8f-4153-b787-b3cc873ad441","10d8ccdb-5fba-471c-993c-b4d3731be68f","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
"027ceeab-02bd-4fbb-a3a5-49953cad8f1d","198d1d02-8710-485b-9d4e-3b7cf650a2bd","f2239586-e1c7-4ab7-ad67-2cf540058dca","ccda5275-ca9c-42f5-8e6f-01243357565d","2023-08-24 14:42:41.758",2,"Ni en désaccord, ni d'accord"
